"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
2.2583694028307,0.571004929674329,1.29380579843459,0.441337432839768,0.65896873040014,0.793650297623185,"TGME49_230200","Not significant"
4464.26868242689,-1.16792739719482,0.0686728123419885,-17.0071292752447,7.27145240354044e-65,3.69571568409943e-62,"TGME49_230210","Not significant"
340.006750772533,0.0128433878211602,0.132761330351818,0.0967404272548725,0.922932534072638,0.954871166294999,"TGME49_230220","Not significant"
432.085631414255,0.230586417596139,0.0907176529194323,2.54180316813229,0.0110282258972383,0.0433663118937824,"TGME49_230230","Not significant"
370.946688692757,-0.727803694528285,0.216691246079025,-3.35871295078926,0.000783063615696889,0.0049440010270552,"TGME49_230340","Not significant"
2281.6111041014,-0.279539907959065,0.0792899487525293,-3.52554027789238,0.000422619905164899,0.00290756774010233,"TGME49_230350","Not significant"
3415.80104071085,-0.0850889101137337,0.109878200372964,-0.774393008120929,0.438698417102508,0.626315928349297,"TGME49_230380","Not significant"
597.85834255944,0.0628171969616406,0.0991979661365098,0.63325085592174,0.526569840146916,0.696950836600703,"TGME49_230400","Not significant"
1276.61587406962,0.425364111614263,0.164876718692393,2.57989190340364,0.00988312461401685,0.0397429271668651,"TGME49_230410","Not significant"
2432.4203305437,0.0682441702972702,0.103893501724232,0.656866590928976,0.511266701800197,0.686507006148571,"TGME49_230420","Not significant"
436.790308531083,0.506818020607643,0.0964205912570078,5.25632558357505,1.4696202061357e-07,2.5867860424882e-06,"TGME49_230430","Not significant"
881.070660031393,0.505094751989324,0.0985794762354629,5.1237313412264,2.99547715567985e-07,4.93101624088837e-06,"TGME49_230440","Not significant"
944.139028098708,-0.0751931452083437,0.0723994342680974,-1.03858746920454,0.298996636053995,0.492194462427345,"TGME49_230450","Not significant"
153.095829077237,-0.157971338155242,0.217273960949757,-0.727060608020913,0.46718882856394,0.651436823367963,"TGME49_230460","Not significant"
39.7714574190558,0.640231729208483,0.240065707450104,2.66690205781078,0.00765539779034016,0.0324880858242195,"TGME49_230470","Not significant"
3469.50864035121,-0.589309335275465,0.174048919701342,-3.385883326864,0.00070949541767868,0.00454300530438033,"TGME49_230480","Not significant"
564.961241133811,-0.071074123013206,0.132897609555848,-0.534803622508637,0.59278565786055,0.745790413964968,"TGME49_230490","Not significant"
314.29585083465,-0.230278126249967,0.0923227384668846,-2.49427313437594,0.0126215380575611,0.0484600318621751,"TGME49_230500","Not significant"
229.674934832424,-0.331615134049026,0.136482899714875,-2.42971928894975,0.0151105209224579,0.0552015975478113,"TGME49_230510","Not significant"
216.923944810404,-0.886968226875249,0.12993645497519,-6.82616919974155,8.72120637010218e-12,3.05693319834788e-10,"TGME49_230520","Not significant"
4.36836733561865,-0.840584868396334,0.971184700374351,-0.865525237446929,0.386750570139406,0.577922755673218,"TGME49_230555","Not significant"
97.9050694062995,-0.347251752968605,0.156102202283742,-2.22451540009293,0.0261137875456261,0.0848036643535709,"TGME49_230570","Not significant"
228.351148434061,-0.20097447947328,0.283403946190508,-0.709144957841137,0.478234526324316,0.660414109317935,"TGME49_230580","Not significant"
264.193722795943,0.148054352286494,0.230455982936271,0.642440913879141,0.520586941844529,0.692543481506697,"TGME49_230590","Not significant"
15.6860503387729,-1.47922611868736,0.399088264212966,-3.70651369968124,0.000210131874643691,0.00157637675701338,"TGME49_230602","Not significant"
7.17251044584439,-1.48502787363933,0.681967670376113,-2.17756345080159,0.0294385531057121,0.0921105738564833,"TGME49_230605","Not significant"
1846.54025369344,0.266050150187137,0.0868761298135983,3.06240794517406,0.0021956399732094,0.0117932260648209,"TGME49_230610","Not significant"
532.699246965813,-0.246284621860972,0.0774728601520882,-3.1789793403456,0.00147794624814185,0.00848775345331181,"TGME49_230630","Not significant"
66.7430832957817,0.757056273367483,0.257772048347453,2.93692150960853,0.00331487992042236,0.0164369533615089,"TGME49_230640","Not significant"
266.464021298821,-0.408889922539831,0.270063212757574,-1.51405264850669,0.130012486923037,0.279550910538905,"TGME49_230650","Not significant"
2.61301182058981,-1.50072848458284,1.30098860449421,-1.15352930794216,0.248693195195341,0.438692638466055,"TGME49_230663","Not significant"
4393.80598729903,-0.114852743545773,0.0469526665235335,-2.44613888943255,0.0144395363746064,0.0538140741513745,"TGME49_230690","Not significant"
862.539293936442,-0.287954372432845,0.136348350373279,-2.11190213628926,0.0346948441244261,0.104208361896518,"TGME49_230700","Not significant"
907.133039001989,-0.382976246470959,0.0825098716662773,-4.64158092524928,3.45753557220784e-06,4.26010292018093e-05,"TGME49_230705","Not significant"
258.980276264901,-0.149005096168578,0.174313443751298,-0.854811269641206,0.392655638248033,0.584598251598865,"TGME49_230710","Not significant"
2843.54154155952,0.115351607593436,0.0634832841488849,1.81703907004726,0.0692111311674037,0.176766620180065,"TGME49_230820","Not significant"
41.1371870450731,-0.387616113522894,0.243401234543558,-1.59249855182443,0.111272728242171,0.251912535096141,"TGME49_230830","Not significant"
157.396659645357,-0.655782095584854,0.139682215102564,-4.69481454817519,2.66848703431806e-06,3.44446612112293e-05,"TGME49_230840","Not significant"
1496.28231230085,-0.732689310110249,0.149597267772148,-4.89774526648582,9.69425937521524e-07,1.40273518219307e-05,"TGME49_230850","Not significant"
834.10400150446,0.0622138505631922,0.0676358329211774,0.919835653324414,0.357658648791372,0.551475186191019,"TGME49_230860","Not significant"
40.3162964868338,0.135789885628889,0.225763780145948,0.60146886954633,0.547527740157475,0.715375254331714,"TGME49_230870","Not significant"
662.498342640332,0.520765865076341,0.134807096591881,3.86304488593003,0.000111982421717254,0.000916137880688847,"TGME49_230880","Not significant"
583.583195862205,0.171095896129041,0.110881961659764,1.54304535713429,0.122819771282838,0.269792106988666,"TGME49_230890","Not significant"
2.81881662681429,3.85623126451499,1.26669006769461,3.04433686097609,0.00233193866755768,0.0123298603670865,"TGME49_230900","Up in 120DPI"
230.300585877596,0.131225923695947,0.114933440879722,1.14175580833149,0.25355553599628,0.442679898642563,"TGME49_230905","Not significant"
104.130907247142,0.196263498572667,0.222219382141619,0.883197031155408,0.377129825383502,0.569194458058396,"TGME49_230910","Not significant"
497.991702952525,0.240294871708385,0.142725315243801,1.68361773311145,0.0922555693808869,0.220006536717118,"TGME49_230920","Not significant"
4882.18341663541,-0.042048140810234,0.126858599465134,-0.331456763573924,0.740299494516597,0.844582692488063,"TGME49_230940","Not significant"
141.914067141403,0.430983712920281,0.176744705091027,2.43845331999234,0.0147502636146858,0.0543208034268315,"TGME49_230950","Not significant"
473.865839994488,-0.201590521833277,0.137436276177128,-1.46679266523103,0.142432465601611,0.298983172501885,"TGME49_230960","Not significant"
54.640159648537,-1.11374580633264,0.33520571803027,-3.3225740088123,0.000891910077778596,0.00553665095610347,"TGME49_230970","Not significant"
2342.74962997018,0.0222264229583675,0.114910046497683,0.193424540636799,0.846626497673816,0.91068342315919,"TGME49_230980","Not significant"
276.315271532458,-0.290537797285706,0.38059300515526,-0.763381862909391,0.445235693323441,0.632012892911623,"TGME49_230990","Not significant"
531.881858129144,-0.391720342814787,0.105736472809916,-3.70468517064105,0.000211653446556298,0.0015848672443792,"TGME49_231000","Not significant"
419.766056038591,-0.0708691015669693,0.139045157770099,-0.509684067417482,0.610272816859539,0.758828523960516,"TGME49_231010","Not significant"
1006.00484518853,0.201842099391077,0.10921216376003,1.84816500691793,0.0645784759576851,0.167795205806353,"TGME49_231020","Not significant"
992.888703243513,-0.242240835052412,0.0985577717466908,-2.45785624775497,0.0139769108516361,0.0526204810395854,"TGME49_231030","Not significant"
132.502164157502,0.222814210719473,0.147712352446816,1.50843316099578,0.131443701227014,0.281718946539617,"TGME49_231040","Not significant"
9.64905175128893,0.691947426628149,0.470504695304801,1.47064935490154,0.141385969142855,0.297862875924792,"TGME49_231050","Not significant"
61.7210017182956,-1.32066547013975,0.256844148758739,-5.14189432199326,2.71982097221621e-07,4.53229183320947e-06,"TGME49_231060","Not significant"
3834.08123031708,-0.105296255581816,0.195528262183508,-0.538521922130075,0.590216774679966,0.744592431228279,"TGME49_231070","Not significant"
2168.91704091282,0.196562801062953,0.219991741567458,0.893500818087205,0.371589034220958,0.563761572068065,"TGME49_231080","Not significant"
140.769259692051,-0.590294741120888,0.264757465995922,-2.22956787601971,0.0257761444812594,0.084181368241607,"TGME49_231090","Not significant"
4074.22610589443,-0.34769233359131,0.135415806904382,-2.56759045741845,0.0102408066308971,0.0409833855917593,"TGME49_231100","Not significant"
705.969425202549,0.0367964524667976,0.166518754876223,0.2209748234915,0.82511203636384,0.901371719466785,"TGME49_231120","Not significant"
317.413983393289,0.346953971644176,0.125550525275814,2.76346093241726,0.0057191938419402,0.0252353201143059,"TGME49_231125","Not significant"
336.466695537996,0.145186185290341,0.228386174553628,0.635704790686659,0.524968853319763,0.695964576980162,"TGME49_231130","Not significant"
247.819593346221,0.26084845860429,0.182839405281743,1.4266533967464,0.153679824854581,0.316225793450773,"TGME49_231140","Not significant"
65.0427461423971,-0.226758930359024,0.2241205228707,-1.01177227080559,0.311646951139983,0.507258577440863,"TGME49_231150","Not significant"
5993.88266646937,-0.457880285510263,0.0879030450958038,-5.20892404820821,1.89938838430749e-07,3.30039024384369e-06,"TGME49_231160","Not significant"
152.195488548419,-0.588330454620941,0.151756941612968,-3.87679435528811,0.000105841742792173,0.000874700256489784,"TGME49_231170","Not significant"
74.1923890253711,-1.57461512250327,0.199777689069561,-7.88183670477335,3.22603449222151e-15,1.84747271061587e-13,"TGME49_231180","Not significant"
1086.90736712995,0.38218407593504,0.182568540701994,2.09337312148908,0.0363158598713071,0.107702615781717,"TGME49_231190","Not significant"
206.075886121121,-0.128416736664914,0.162374789479133,-0.790866224226376,0.429022059946676,0.617051183495997,"TGME49_231200","Not significant"
651.723605999524,-0.0333351899835633,0.0906867969726719,-0.36758592315934,0.713182012745584,0.828513732521013,"TGME49_231210","Not significant"
17.8019301346728,0.290010124650745,0.325349972573146,0.891378973715894,0.372725893932268,0.564854075560418,"TGME49_231215","Not significant"
478.83490399633,-0.173057264888472,0.186504935362017,-0.927896436373425,0.35346129313796,0.548812860054581,"TGME49_231220","Not significant"
67.9922812148281,0.283401438882724,0.226289407790835,1.25238490678573,0.210429643366826,0.392840647350557,"TGME49_231230","Not significant"
92.161004244077,-0.210593966265499,0.158376159217689,-1.32970749704845,0.183614663753667,0.357314777686627,"TGME49_231280","Not significant"
194.245955655173,-0.533218858207311,0.387305171132386,-1.37674086986318,0.168592378050655,0.337649832412606,"TGME49_231350","Not significant"
196.503011617442,0.454510539993079,0.160667774028252,2.82888427839398,0.00467105856239883,0.0215090873326315,"TGME49_231360","Not significant"
99.2148878340231,0.450153806212729,0.204134686875379,2.20518037920493,0.0274414394540339,0.0877866977341478,"TGME49_231370","Not significant"
636.156953952036,0.0566647383203438,0.334995906957762,0.169150539285509,0.865678233017993,0.920943928689472,"TGME49_231380","Not significant"
1.17951503759812,1.22062358346855,1.48443229429818,0.822283096478741,0.410915794851615,0.602518435581199,"TGME49_231390","Not significant"
135.641764248723,-0.095852091142127,0.194672999371465,-0.492374861699371,0.622454366929322,0.768678208535,"TGME49_231400","Not significant"
3188.03943488372,-0.521207104390097,0.050713263739884,-10.2775302939177,8.8978400103862e-25,1.29209348150822e-22,"TGME49_231410","Not significant"
4195.74904921414,-0.0651307129642392,0.0586426477672873,-1.11063731676473,0.266724493423653,0.45720986098675,"TGME49_231430","Not significant"
1257.45194574247,0.112293948657335,0.143903645521919,0.780341236318648,0.435190046773379,0.623057299359351,"TGME49_231440","Not significant"
636.746826463069,-0.334896710581213,0.129521881822722,-2.58563808576832,0.00971989303593096,0.0394422006827298,"TGME49_231460","Not significant"
29.7838820266447,-0.317214647987231,0.346282552344373,-0.916057265489267,0.359636860229884,0.552639256876307,"TGME49_231470","Not significant"
442.805501253164,0.373387531260981,0.116209781764701,3.21304734929293,0.00131334636005974,0.00770572337662757,"TGME49_231480","Not significant"
489.678228891523,-0.341509996582744,0.0786054269650283,-4.34461092278886,1.39522730188887e-05,0.000145835326721855,"TGME49_231590","Not significant"
246.778850187324,-0.241046117087862,0.147788387095172,-1.63102204324508,0.102885668351344,0.238638407025992,"TGME49_231600","Not significant"
12.6063092495077,-1.07915937061362,0.385903874723308,-2.79644606156748,0.0051668034602016,0.0234991307261518,"TGME49_231605","Not significant"
2.25921760700325,0.157313366050328,1.47403646164028,0.106722845834677,0.915008857760159,0.949899169918103,"TGME49_231620","Not significant"
433.659365242113,-0.184560551205139,0.109813166034977,-1.68067780821795,0.0928255133514061,0.221118074063928,"TGME49_231625","Not significant"
5590.42894258368,-0.912584693570544,0.206912411113684,-4.41048793863382,1.03137951058219e-05,0.000113340245676411,"TGME49_231630","Not significant"
8207.72717484842,-1.01552387686451,0.204557402449542,-4.96449341213651,6.88806241878793e-07,1.03729117758488e-05,"TGME49_231640","Not significant"
250.880181372951,-0.170879247693909,0.199319847169084,-0.857311753550317,0.391272614534853,0.582966086734595,"TGME49_231750","Not significant"
